Peildatum;Netbeheerder;Provincie;Gemeente;CBS Buurt;CBS Buurtcode;Aantal aansluitingen in CBS-buurt ;Aantal aansluitingen met opwekinstallatie;Opgesteld vermogen
202201;Enexis;Noord-Brabant;Gemert-Bakel;Gemert-Noord;BU16520001;1.785;642;2.283
202201;Enexis;Noord-Brabant;Gemert-Bakel;Gemert-Oost;BU16520002;2.586;988;4.129
202201;Enexis;Noord-Brabant;Gemert-Bakel;Industrieterrein Scheiweg;BU16520003;113;20;278
202201;Enexis;Noord-Brabant;Gemert-Bakel;Doonheide;BU16520004;434;189;768
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Kampen-Esdonk;BU16520007;287;64;521
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Broekkant;BU16520008;169;46;329
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Rooije Hoef;BU16520009;160;41;524
202201;Enexis;Noord-Brabant;Gemert-Bakel;Handel;BU16520100;638;192;958
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Verreheide;BU16520108;101;27;187
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Heereveld;BU16520109;137;25;276
202201;Enexis;Noord-Brabant;Gemert-Bakel;De Mortel;BU16520200;393;127;641
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Milschot-Tereyken;BU16520208;117;44;400
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Mortelse Peel;BU16520209;226;68;1.114
202201;Enexis;Noord-Brabant;Gemert-Bakel;Elsendorp;BU16520300;264;60;292
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Elsendorp;BU16520309;262;56;905
202201;Enexis;Noord-Brabant;Gemert-Bakel;Bakel;BU16520400;1.939;490;2.318
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Grotelse Heide en Esp;BU16520408;195;42;540
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen ten zuidwesten van Bakel;BU16520409;254;69;591
202201;Enexis;Noord-Brabant;Gemert-Bakel;Milheeze;BU16520500;620;151;821
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Groote Peel;BU16520508;143;18;303
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Milheeze;BU16520509;281;69;555
202201;Enexis;Noord-Brabant;Gemert-Bakel;De Rips;BU16520600;382;98;431
202201;Enexis;Noord-Brabant;Gemert-Bakel;Verspreide huizen Rips;BU16520609;175;38;540
202201;Enexis;Noord-Brabant;Gilze en Rijen;Rijen;BU07840000;7.267;1.511;6.400
202201;Enexis;Noord-Brabant;Gilze en Rijen;Bedrijventerrein Haansberg;BU07840007;309;47;380
202201;Enexis;Noord-Brabant;Gilze en Rijen;Verspreide huizen Rijen;BU07840009;100;21;228
202201;Enexis;Noord-Brabant;Gilze en Rijen;Gilze;BU07840100;2.963;647;3.065
202201;Enexis;Noord-Brabant;Gilze en Rijen;Bedrijventerrein Broekakkers;BU07840107;96;14;140
202201;Enexis;Noord-Brabant;Gilze en Rijen;Verspreide huizen Gilze;BU07840109;462;139;1.666
202201;Enexis;Noord-Brabant;Gilze en Rijen;Molenschot;BU07840200;313;110;574
202201;Enexis;Noord-Brabant;Gilze en Rijen;Verspreide huizen Molenschot;BU07840209;287;43;644
202201;Enexis;Noord-Brabant;Gilze en Rijen;Hulten;BU07840300;91;21;89
202201;Enexis;Noord-Brabant;Gilze en Rijen;Verspreide huizen Hulten;BU07840309;168;34;291
202201;Enexis;Noord-Brabant;Goirle;Goirle-Centrum;BU07850101;738;112;352
202201;Enexis;Noord-Brabant;Goirle;Grobbendonck;BU07850202;790;182;744
202201;Enexis;Noord-Brabant;Goirle;De Groote Akkers;BU07850303;814;165;694
202201;Enexis;Noord-Brabant;Goirle;De Leijzoom;BU07850304;38;15;91
202201;Enexis;Noord-Brabant;Goirle;De Hoogte;BU07850405;262;68;312
202201;Enexis;Noord-Brabant;Goirle;De Vallei;BU07850406;139;44;240
202201;Enexis;Noord-Brabant;Goirle;Abcoven;BU07850507;727;85;355
202201;Enexis;Noord-Brabant;Goirle;Wildackers;BU07850608;1.112;152;704
202201;Enexis;Noord-Brabant;Goirle;'t Ven;BU07850709;343;88;462
202201;Enexis;Noord-Brabant;Goirle;Burgemeesters;BU07850710;313;60;278
202201;Enexis;Noord-Brabant;Goirle;De Boschkens-West;BU07850812;397;277;886
202201;Enexis;Noord-Brabant;Goirle;De Boschkens-Oost;BU07850813;393;71;445
202201;Enexis;Noord-Brabant;Goirle;Vennen;BU07850914;405;78;297
202201;Enexis;Noord-Brabant;Goirle;Bomen;BU07850915;460;89;337
202201;Enexis;Noord-Brabant;Goirle;De Villa;BU07850916;88;37;236
202201;Enexis;Noord-Brabant;Goirle;Rivieren;BU07850917;381;115;436
202201;Enexis;Noord-Brabant;Goirle;Kruiden;BU07850918;464;93;342
202201;Enexis;Noord-Brabant;Goirle;De Nieuwe Erven;BU07851019;283;87;362
202201;Enexis;Noord-Brabant;Goirle;Hoogeind;BU07851120;91;19;98
202201;Enexis;Noord-Brabant;Goirle;Geestelijken;BU07851121;374;50;207
202201;Enexis;Noord-Brabant;Goirle;Herstallen;BU07851122;508;42;182
202201;Enexis;Noord-Brabant;Goirle;Tijlvoort-Zuid;BU07851325;130;10;231
202201;Enexis;Noord-Brabant;Goirle;Verspreide huizen Goirle;BU07851426;170;39;430
202201;Enexis;Noord-Brabant;Goirle;Riel-Dorp;BU07852027;977;250;1.170
202201;Enexis;Noord-Brabant;Goirle;Spaansehoek;BU07852028;101;24;195
202201;Enexis;Noord-Brabant;Goirle;Bedrijventerrein Riel;BU07852129;62;32;185
202201;Enexis;Noord-Brabant;Goirle;Verspreide huizen Riel;BU07852331;152;37;811
202201;Enexis;Noord-Brabant;Goirle;;;270;14;137
202201;Enexis;Noord-Brabant;Grave;Escharen kom;BU07860539;337;151;724
202201;Enexis;Noord-Brabant;Grave;Buitengebied Oost;BU07860540;130;65;370
202201;Enexis;Noord-Brabant;Grave;Buitengebied West(in Raam);BU07860543;95;20;167
202201;Enexis;Noord-Brabant;Grave;Nieuw Velp;BU07860736;167;55;265
202201;Enexis;Noord-Brabant;Grave;Buitengebied Zuid;BU07860744;94;23;263
202201;Enexis;Noord-Brabant;Grave;Buitengebied Noord(Rijksw);BU07860751;99;26;280
202201;Enexis;Noord-Brabant;Grave;Oud Velp;BU07860752;111;37;236
202201;Enexis;Noord-Brabant;Grave;Buitengebied Gassel;BU07860842;179;45;455
202201;Enexis;Noord-Brabant;Grave;Gassel kom;BU07860848;390;152;860
202201;Enexis;Noord-Brabant;Grave;Bikkelkamp;BU07861337;470;147;528
202201;Enexis;Noord-Brabant;Grave;De Stoof;BU07861338;361;128;534
202201;Enexis;Noord-Brabant;Grave;Zittert;BU07861341;599;219;787
202201;Enexis;Noord-Brabant;Grave;Mars;BU07861345;343;83;321
202201;Enexis;Noord-Brabant;Grave;Binnenstad;BU07861346;1.062;52;219
202201;Enexis;Noord-Brabant;Grave;Estersveld;BU07861349;1.326;254;1.026
202201;Enexis;Noord-Brabant;Halderberge;Oud Gastel;BU16550101;2.565;684;2.774
202201;Enexis;Noord-Brabant;Halderberge;Stoof;BU16550102;249;76;452
202201;Enexis;Noord-Brabant;Halderberge;Verspreide huizen Oud Gastel;BU16550109;418;95;917
202201;Enexis;Noord-Brabant;Halderberge;Stampersgat;BU16550201;533;169;652
202201;Enexis;Noord-Brabant;Halderberge;Oudenbosch-Centrum;BU16550301;2.246;348;1.095
202201;Enexis;Noord-Brabant;Halderberge;Pagnevaart;BU16550302;985;287;967
202201;Enexis;Noord-Brabant;Halderberge;Velletri;BU16550303;839;229;884
202201;Enexis;Noord-Brabant;Halderberge;Spui;BU16550304;792;136;597
202201;Enexis;Noord-Brabant;Halderberge;Albano;BU16550305;906;258;1.086
202201;Enexis;Noord-Brabant;Halderberge;Verspreide huizen Kuivezand en omgeving;BU16550307;332;79;750
202201;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten noorden van Oudenbosch;BU16550308;166;49;357
202201;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten zuiden van Oudenbosch;BU16550309;178;45;372
202201;Enexis;Noord-Brabant;Halderberge;Hoeven;BU16550401;2.235;482;2.085
202201;Enexis;Noord-Brabant;Halderberge;Achter 't Hof;BU16550402;333;38;276
202201;Enexis;Noord-Brabant;Halderberge;Kruisstraat;BU16550403;123;32;219
202201;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten zuiden van Hoeven;BU16550408;380;139;774
202201;Enexis;Noord-Brabant;Halderberge;Verspreide huizen ten noorden van Hoeven;BU16550409;155;35;498
202201;Enexis;Noord-Brabant;Halderberge;Bosschenhoofd;BU16550501;992;218;922
202201;Enexis;Noord-Brabant;Halderberge;Verspreide huizen Bosschenhoofd;BU16550509;243;59;381
202201;Enexis;Noord-Brabant;Heeze-Leende;Heeze;BU16580000;4.135;1.200;5.638
202201;Enexis;Noord-Brabant;Heeze-Leende;Bedrijventerrein De Poortmannen;BU16580001;81;14;235
202201;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen Heeze;BU16580009;495;170;1.062
202201;Enexis;Noord-Brabant;Heeze-Leende;Leende;BU16580100;1.592;444;2.338
202201;Enexis;Noord-Brabant;Heeze-Leende;Villawijk Boschhoven;BU16580101;74;22;211
202201;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen Zevenhuizense Heide;BU16580109;131;28;472
202201;Enexis;Noord-Brabant;Heeze-Leende;Leenderstrijp;BU16580200;189;51;518
202201;Enexis;Noord-Brabant;Heeze-Leende;Sterksel;BU16580300;441;129;756
202201;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen ten zuiden van Sterksel;BU16580308;55;10;170
202201;Enexis;Noord-Brabant;Heeze-Leende;Verspreide huizen ten oosten van Sterksel;BU16580309;315;176;946
202201;Enexis;Noord-Brabant;Heeze-Leende;;;124;17;261
202201;Enexis;Noord-Brabant;Helmond;Centrum;BU07941000;1.835;168;262
202201;Enexis;Noord-Brabant;Helmond;Leonardus;BU07941002;1.132;78;198
202201;Enexis;Noord-Brabant;Helmond;Heipoort;BU07941003;1.860;378;872
202201;Enexis;Noord-Brabant;Helmond;Stationsgebied;BU07941004;663;90;252
202201;Enexis;Noord-Brabant;Helmond;Vossenberg;BU07941005;1.536;241;654
202201;Enexis;Noord-Brabant;Helmond;Annabuurt en Suytkade;BU07941006;1.096;208;715
202201;Enexis;Noord-Brabant;Helmond;Steenweg en omgeving;BU07941007;744;60;272
202201;Enexis;Noord-Brabant;Helmond;Beisterveld;BU07941100;1.275;199;678
202201;Enexis;Noord-Brabant;Helmond;Beisterveldse Broek;BU07941101;1.282;193;577
202201;Enexis;Noord-Brabant;Helmond;Straakven;BU07941102;1.431;164;552
202201;Enexis;Noord-Brabant;Helmond;Bloemvelden;BU07941200;1.777;205;516
202201;Enexis;Noord-Brabant;Helmond;Binderen;BU07941201;1.925;196;693
202201;Enexis;Noord-Brabant;Helmond;Eeuwsels;BU07941202;1.704;205;810
202201;Enexis;Noord-Brabant;Helmond;'t Hout-Centrum;BU07941300;1.761;481;1.733
202201;Enexis;Noord-Brabant;Helmond;Kroon;BU07941301;1.103;276;1.270
202201;Enexis;Noord-Brabant;Helmond;Akkers;BU07941302;1.524;441;1.956
202201;Enexis;Noord-Brabant;Helmond;Gansenwinkel;BU07941303;594;241;810
202201;Enexis;Noord-Brabant;Helmond;Brouwhuis-Dorp;BU07941400;1.468;496;2.031
202201;Enexis;Noord-Brabant;Helmond;Brouwhuis-West;BU07941401;1.288;344;1.094
202201;Enexis;Noord-Brabant;Helmond;Brouwhuis-Oost;BU07941402;1.146;306;1.108
202201;Enexis;Noord-Brabant;Helmond;Kloostereind;BU07941409;66;17;146
202201;Enexis;Noord-Brabant;Helmond;West;BU07941500;1.956;320;961
202201;Enexis;Noord-Brabant;Helmond;Houtsdonk;BU07941501;449;32;231
202201;Enexis;Noord-Brabant;Helmond;Oranjebuurt;BU07941600;666;104;503
202201;Enexis;Noord-Brabant;Helmond;Zwanenbeemd;BU07941601;664;190;998
202201;Enexis;Noord-Brabant;Helmond;Overbrug;BU07941609;82;10;146
202201;Enexis;Noord-Brabant;Helmond;Stiphout-Dorp;BU07941700;2.186;676;3.456
202201;Enexis;Noord-Brabant;Helmond;Schooten;BU07941701;196;60;301
202201;Enexis;Noord-Brabant;Helmond;Geeneind;BU07941709;164;69;698
202201;Enexis;Noord-Brabant;Helmond;Rijpelberg-Oost;BU07941801;1.440;277;921
202201;Enexis;Noord-Brabant;Helmond;Rijpelberg-West;BU07941802;2.113;515;1.696
202201;Enexis;Noord-Brabant;Helmond;Kern Dierdonk;BU07941900;1.765;619;2.981
202201;Enexis;Noord-Brabant;Helmond;Brand;BU07942100;482;205;902
202201;Enexis;Noord-Brabant;Helmond;De Veste;BU07942101;1.363;221;548
202201;Enexis;Noord-Brabant;Helmond;Schutsboom;BU07942102;1.202;406;1.766
202201;Enexis;Noord-Brabant;Helmond;Stepekolk;BU07942103;1.245;658;2.520
202201;Enexis;Noord-Brabant;Helmond;Hoogeind;BU07942901;653;42;628
202201;Enexis;Noord-Brabant;Helmond;;;337;32;543
202201;Enexis;Noord-Brabant;Heusden;Braken-West;BU07970101;1.185;197;814
202201;Enexis;Noord-Brabant;Heusden;Braken-Oost;BU07970102;1.541;394;1.738
202201;Enexis;Noord-Brabant;Heusden;Centrum Drunen;BU07970103;498;17;92
202201;Enexis;Noord-Brabant;Heusden;Venne-West;BU07970104;2.474;552;2.411
202201;Enexis;Noord-Brabant;Heusden;Venne-Oost;BU07970105;2.671;484;2.378
202201;Enexis;Noord-Brabant;Heusden;Elshout;BU07970200;787;227;1.448
202201;Enexis;Noord-Brabant;Heusden;Haarsteeg;BU07970300;986;328;1.695
202201;Enexis;Noord-Brabant;Heusden;Nieuwkuijk;BU07970400;1.080;221;1.494
202201;Enexis;Noord-Brabant;Heusden;Vijfhoeven;BU07970501;2.829;1.110;5.470
202201;Enexis;Noord-Brabant;Heusden;Vlijmen-Dorp;BU07970502;1.923;374;2.097
202201;Enexis;Noord-Brabant;Heusden;Vliedberg;BU07970503;2.129;439;2.214
202201;Enexis;Noord-Brabant;Heusden;Hedikhuizen;BU07970700;119;18;148
202201;Enexis;Noord-Brabant;Heusden;Heesbeen;BU07970800;105;11;86
202201;Enexis;Noord-Brabant;Heusden;Herpt;BU07970900;318;92;696
202201;Enexis;Noord-Brabant;Heusden;Oudheusden;BU07971100;1.175;133;695
202201;Enexis;Noord-Brabant;Heusden;;;779;10;110
202201;Enexis;Noord-Brabant;Hilvarenbeek;Hilvarenbeek;BU07980000;3.853;848;3.934
202201;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Hilvarenbeek;BU07980009;357;57;611
202201;Enexis;Noord-Brabant;Hilvarenbeek;Esbeek;BU07980100;414;92;540
202201;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Esbeek;BU07980109;213;30;414
202201;Enexis;Noord-Brabant;Hilvarenbeek;Biest-Houtakker;BU07980200;327;109;650
202201;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Biest-Houtakker;BU07980209;104;23;463
202201;Enexis;Noord-Brabant;Hilvarenbeek;Diessen;BU07980300;1.448;380;2.143
202201;Enexis;Noord-Brabant;Hilvarenbeek;Baarschot;BU07980301;109;37;333
202201;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Baarschot;BU07980309;440;57;749
202201;Enexis;Noord-Brabant;Hilvarenbeek;Haghorst;BU07980400;248;69;368
202201;Enexis;Noord-Brabant;Hilvarenbeek;Verspreide huizen Haghorst;BU07980409;181;48;736
202201;Enexis;Noord-Brabant;Laarbeek;Beek;BU16590000;2.546;697;2.920
202201;Enexis;Noord-Brabant;Laarbeek;Donk;BU16590001;1.816;378;1.624
202201;Enexis;Noord-Brabant;Laarbeek;Bedrijventerrein Beekerheide;BU16590002;125;19;198
202201;Enexis;Noord-Brabant;Laarbeek;Bedrijventerrein Bemmer;BU16590003;145;42;486
202201;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Beek en Donk;BU16590009;580;187;1.751
202201;Enexis;Noord-Brabant;Laarbeek;Aarle-Rixtel;BU16590100;2.351;699;3.181
202201;Enexis;Noord-Brabant;Laarbeek;Bedrijventerrein Torenakker;BU16590101;33;10;86
202201;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Laar en Strijp;BU16590108;84;26;246
202201;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Heikant;BU16590109;135;35;434
202201;Enexis;Noord-Brabant;Laarbeek;Lieshout;BU16590200;1.603;470;2.175
202201;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Lieshout;BU16590209;356;79;717
202201;Enexis;Noord-Brabant;Laarbeek;Mariahout;BU16590300;467;152;731
202201;Enexis;Noord-Brabant;Laarbeek;Verspreide huizen Mariahout;BU16590309;411;137;1.419
202201;Enexis;Noord-Brabant;Laarbeek;;;47;10;173
202201;Enexis;Noord-Brabant;Landerd;Schaijk;BU16850000;2.799;889;4.573
202201;Enexis;Noord-Brabant;Landerd;Verspreide huizen Schaijkse Heide;BU16850007;373;42;501
202201;Enexis;Noord-Brabant;Landerd;Verspreide huizen Mun;BU16850008;208;47;357
202201;Enexis;Noord-Brabant;Landerd;Reek;BU16850100;658;183;1.089
202201;Enexis;Noord-Brabant;Landerd;Verspreide huizen Reekse Heide en Bovenland;BU16850109;125;42;384
202201;Enexis;Noord-Brabant;Landerd;Zeeland;BU16850200;2.072;604;2.773
202201;Enexis;Noord-Brabant;Landerd;Nabbegat-Voederheil;BU16850201;153;45;625
202201;Enexis;Noord-Brabant;Landerd;Oventje;BU16850202;202;71;525
202201;Enexis;Noord-Brabant;Landerd;Verspreide huizen Trent-Graspeel;BU16850207;127;41;382
202201;Enexis;Noord-Brabant;Landerd;Verspreide huizen Zevenhuis;BU16850208;106;34;215
202201;Enexis;Noord-Brabant;Landerd;Verspreide huizen Duifhuis-Kreitsberg;BU16850209;128;34;319
202201;Enexis;Noord-Brabant;Landerd;Verspreide huizen Peel;BU16850909;84;20;185
202201;Enexis;Noord-Brabant;Loon op Zand;Draaiboom;BU08091001;794;166;691
202201;Enexis;Noord-Brabant;Loon op Zand;Hil (noord);BU08091005;255;53;189
202201;Enexis;Noord-Brabant;Loon op Zand;Hil (zuid);BU08091006;292;61;281
202201;Enexis;Noord-Brabant;Loon op Zand;Pannenhoef (west);BU08091010;543;67;371
202201;Enexis;Noord-Brabant;Loon op Zand;Pannenhoef (oost);BU08091011;316;27;134
202201;Enexis;Noord-Brabant;Loon op Zand;Bloemenbuurt;BU08091015;185;13;121
202201;Enexis;Noord-Brabant;Loon op Zand;Centrum;BU08091020;579;59;175
202201;Enexis;Noord-Brabant;Loon op Zand;Schrijversbuurt;BU08091021;286;34;187
202201;Enexis;Noord-Brabant;Loon op Zand;Staatsliedenbuurt;BU08091025;278;37;192
202201;Enexis;Noord-Brabant;Loon op Zand;Vossenberg (west);BU08091030;382;68;357
202201;Enexis;Noord-Brabant;Loon op Zand;Vossenberg (oost);BU08091031;243;55;277
202201;Enexis;Noord-Brabant;Loon op Zand;De Kets (industrieterrein);BU08091035;228;17;351
202201;Enexis;Noord-Brabant;Loon op Zand;De Zandschel;BU08091040;276;63;414
202201;Enexis;Noord-Brabant;Loon op Zand;De Baan;BU08091041;312;144;846
202201;Enexis;Noord-Brabant;Loon op Zand;Heikant;BU08092045;570;98;387
202201;Enexis;Noord-Brabant;Loon op Zand;Els (west);BU08092048;170;53;139
202201;Enexis;Noord-Brabant;Loon op Zand;Els (oost);BU08092049;205;38;191
202201;Enexis;Noord-Brabant;Loon op Zand;Rooi Dorp;BU08092052;497;134;396
202201;Enexis;Noord-Brabant;Loon op Zand;Loonse Vaart;BU08092055;816;163;546
202201;Enexis;Noord-Brabant;Loon op Zand;De Oude Omdraaier;BU08092058;207;49;254
202201;Enexis;Noord-Brabant;Loon op Zand;Prinsessenbuurt;BU08092061;290;60;357
202201;Enexis;Noord-Brabant;Loon op Zand;Het Hoekske;BU08092063;386;127;549
202201;Enexis;Noord-Brabant;Loon op Zand;Oud-Loon;BU08093070;1.213;194;1.002
202201;Enexis;Noord-Brabant;Loon op Zand;Mussenhoek;BU08093071;174;58;352
202201;Enexis;Noord-Brabant;Loon op Zand;Molenwijk (noord);BU08093080;663;156;538
202201;Enexis;Noord-Brabant;Loon op Zand;Molenwijk (zuid);BU08093081;630;130;548
202201;Enexis;Noord-Brabant;Loon op Zand;Bergeind;BU08093090;74;22;397
202201;Enexis;Noord-Brabant;Loon op Zand;Oost-Loon;BU08093091;157;63;418
202201;Enexis;Noord-Brabant;Loon op Zand;De Moer;BU08094095;289;62;505
202201;Enexis;Noord-Brabant;Loon op Zand;;;98;10;107
202201;Enexis;Noord-Brabant;Meierijstad;Boerdonk;BU19480101;243;73;408
202201;Enexis;Noord-Brabant;Meierijstad;Bolst;BU19480102;400;130;517
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Boerdonk;BU19480103;106;22;440
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Erp;BU19480104;113;19;223
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Geregt;BU19480105;84;24;158
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Hurkske en Hoek;BU19480106;109;22;246
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Keldonk;BU19480107;130;34;370
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Kraanmeer en Veluwe;BU19480108;148;42;475
202201;Enexis;Noord-Brabant;Meierijstad;Empeldonk;BU19480109;330;129;503
202201;Enexis;Noord-Brabant;Meierijstad;Erp Centrum;BU19480110;446;98;463
202201;Enexis;Noord-Brabant;Meierijstad;Erp Zuid;BU19480111;194;48;370
202201;Enexis;Noord-Brabant;Meierijstad;Keldonk;BU19480112;330;130;873
202201;Enexis;Noord-Brabant;Meierijstad;Vlaskamp;BU19480113;502;179;843
202201;Enexis;Noord-Brabant;Meierijstad;Boschweg Noordoost;BU19480201;1.002;232;801
202201;Enexis;Noord-Brabant;Meierijstad;Boschweg Zuidwest;BU19480202;649;166;646
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Elderbroek;BU19480203;111;31;334
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Broekkant;BU19480204;158;41;421
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Molendijk;BU19480205;327;92;1.082
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Oetelaar;BU19480206;135;41;322
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Rooiseheide;BU19480207;184;62;527
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Steeg;BU19480208;47;10;161
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Vlagheide;BU19480209;55;15;130
202201;Enexis;Noord-Brabant;Meierijstad;De Beemd 1;BU19480210;905;235;1.007
202201;Enexis;Noord-Brabant;Meierijstad;De Beemd 3;BU19480211;256;55;219
202201;Enexis;Noord-Brabant;Meierijstad;De Borne 1;BU19480212;638;167;725
202201;Enexis;Noord-Brabant;Meierijstad;De Borne 2;BU19480213;105;32;156
202201;Enexis;Noord-Brabant;Meierijstad;Duin 1;BU19480214;143;17;267
202201;Enexis;Noord-Brabant;Meierijstad;Grevekeur;BU19480216;660;155;488
202201;Enexis;Noord-Brabant;Meierijstad;Hoevenbraak;BU19480217;949;199;686
202201;Enexis;Noord-Brabant;Meierijstad;Hopstraat;BU19480218;389;125;586
202201;Enexis;Noord-Brabant;Meierijstad;Hulzebraak;BU19480219;783;351;1.289
202201;Enexis;Noord-Brabant;Meierijstad;Molendijk;BU19480220;123;21;276
202201;Enexis;Noord-Brabant;Meierijstad;Plein 1;BU19480221;647;103;429
202201;Enexis;Noord-Brabant;Meierijstad;Plein 2;BU19480222;122;60;312
202201;Enexis;Noord-Brabant;Meierijstad;Plein 3;BU19480223;304;111;477
202201;Enexis;Noord-Brabant;Meierijstad;Rooiseheide;BU19480224;113;15;134
202201;Enexis;Noord-Brabant;Meierijstad;Schijndel Centrum 1;BU19480225;561;52;335
202201;Enexis;Noord-Brabant;Meierijstad;Schijndel Centrum 2;BU19480226;459;57;280
202201;Enexis;Noord-Brabant;Meierijstad;Schijndel Centrum 3;BU19480227;312;88;426
202201;Enexis;Noord-Brabant;Meierijstad;Schijndel Centrum 4;BU19480228;225;69;418
202201;Enexis;Noord-Brabant;Meierijstad;Wijbosch;BU19480229;520;151;715
202201;Enexis;Noord-Brabant;Meierijstad;Armenhoef;BU19480301;250;46;163
202201;Enexis;Noord-Brabant;Meierijstad;Boskant;BU19480302;423;202;838
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Boskant;BU19480303;333;97;892
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Jekschotse Heide en Everse;BU19480304;231;62;709
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Nijnsel;BU19480305;125;29;273
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Olland;BU19480306;158;51;562
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Rijsingen en Schijndelse Heide;BU19480307;129;31;314
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Veerse Heide en Koevering;BU19480308;129;34;624
202201;Enexis;Noord-Brabant;Meierijstad;Buitengebied Vressel en Zwijnsbergen;BU19480309;315;87;863
202201;Enexis;Noord-Brabant;Meierijstad;Cathalijne en Kinderbos;BU19480310;548;198;810
202201;Enexis;Noord-Brabant;Meierijstad;Eerschot;BU19480311;988;274;1.157
