Peildatum;Netbeheerder;Provincie;Gemeente;CBS Buurt;CBS Buurtcode;Aantal aansluitingen in CBS-buurt ;Aantal aansluitingen met opwekinstallatie;Opgesteld vermogen
202007;Enexis;Overijssel;Ommen;Kern Ommen - sportpark Westbroek;1750126;43;25;187
202007;Enexis;Overijssel;Ommen;Buurtschap Arrien;1750201;131;25;151
202007;Enexis;Overijssel;Ommen;Buurtschap Arrienveld;1750202;46;11;74
202007;Enexis;Overijssel;Ommen;Kern Beerzerveld;1750401;110;20;96
202007;Enexis;Overijssel;Ommen;Buurtschap Beerzerveld;1750403;279;51;489
202007;Enexis;Overijssel;Ommen;Buurtschap Dalmsholte;1750501;129;29;256
202007;Enexis;Overijssel;Ommen;Buurtschap Giethmen;1750601;273;23;239
202007;Enexis;Overijssel;Ommen;Kern Lemele;1750701;196;59;275
202007;Enexis;Overijssel;Ommen;Buurtschap Lemele;1750702;332;69;680
202007;Enexis;Overijssel;Ommen;Buurtschap Stegerveld;1750802;225;25;290
202007;Enexis;Overijssel;Ommen;Kern Vilsteren;1750901;44;18;79
202007;Enexis;Overijssel;Ommen;Buurtschap Vilsteren;1750902;249;22;196
202007;Enexis;Overijssel;Ommen;Buurtschap Vinkenbuurt;1751001;80;22;264
202007;Enexis;Overijssel;Ommen;Buurtschap Ommerschans;1751002;93;17;230
202007;Enexis;Overijssel;Ommen;Buurtschap Witharen;1751102;142;36;446
202007;Enexis;Overijssel;Ommen;Buurtschap Ommerveld;1751103;79;16;187
202007;Enexis;Overijssel;Ommen;;;740;196;1.138
202007;Enexis;Overijssel;Raalte;Raalte Centrum;1770000;814;79;341
202007;Enexis;Overijssel;Raalte;De Enk en industrieterrein-Noordoost;1770001;373;79;270
202007;Enexis;Overijssel;Raalte;Blekkershoek;1770002;695;172;478
202007;Enexis;Overijssel;Raalte;De Hofstee;1770003;58;16;64
202007;Enexis;Overijssel;Raalte;Westdorp;1770004;599;191;569
202007;Enexis;Overijssel;Raalte;De Olykampen;1770005;722;269;778
202007;Enexis;Overijssel;Raalte;Hartkamp I;1770006;194;101;247
202007;Enexis;Overijssel;Raalte;Langkamp II;1770007;653;194;563
202007;Enexis;Overijssel;Raalte;Langkamp I;1770008;180;115;340
202007;Enexis;Overijssel;Raalte;Industriegebied De Zegge I en II;1770100;183;22;327
202007;Enexis;Overijssel;Raalte;Plan De Vloedkampen;1770102;516;236;785
202007;Enexis;Overijssel;Raalte;Hartkamp II;1770103;600;193;668
202007;Enexis;Overijssel;Raalte;Drostenkamp en Tijenraan;1770104;143;30;114
202007;Enexis;Overijssel;Raalte;Raan-West;1770105;621;191;775
202007;Enexis;Overijssel;Raalte;Raan-Oost;1770106;836;208;709
202007;Enexis;Overijssel;Raalte;Het Overstigt;1770107;831;261;1.084
202007;Enexis;Overijssel;Raalte;Verspreide huizen buitengebied;1770109;761;220;1.980
202007;Enexis;Overijssel;Raalte;Heeten-Kern;1770200;993;300;1.119
202007;Enexis;Overijssel;Raalte;Verspreide huizen Heeten;1770209;487;126;1.413
202007;Enexis;Overijssel;Raalte;Luttenberg-Kern;1770300;454;162;617
202007;Enexis;Overijssel;Raalte;Verspreide huizen Luttenberg I;1770308;259;58;717
202007;Enexis;Overijssel;Raalte;Verspreide huizen Luttenberg II;1770309;238;61;667
202007;Enexis;Overijssel;Raalte;Broekland-Kern;1770400;241;102;340
202007;Enexis;Overijssel;Raalte;Verspreide huizen Broekland I;1770407;81;23;167
202007;Enexis;Overijssel;Raalte;Verspreide huizen Broekland II;1770408;127;48;429
202007;Enexis;Overijssel;Raalte;Verspreide huizen Broekland III;1770409;111;35;293
202007;Enexis;Overijssel;Raalte;MariÙnheem-Kern;1770500;194;60;293
202007;Enexis;Overijssel;Raalte;Verspreide huizen MariÙnheem I;1770507;153;43;296
202007;Enexis;Overijssel;Raalte;Verspreide huizen MariÙnheem II;1770508;243;50;626
202007;Enexis;Overijssel;Raalte;Verspreide huizen MariÙnheem III;1770509;103;24;250
202007;Enexis;Overijssel;Raalte;Nieuw Heeten;1770600;316;100;452
202007;Enexis;Overijssel;Raalte;Verspreide huizen Nieuw Heeten;1770609;292;50;513
202007;Enexis;Overijssel;Raalte;Heino-West;1770800;1.195;307;1.079
202007;Enexis;Overijssel;Raalte;Heino-Oost;1770801;471;101;371
202007;Enexis;Overijssel;Raalte;Heino-Noord;1770802;84;15;68
202007;Enexis;Overijssel;Raalte;Heino-Zuid;1770803;715;239;852
202007;Enexis;Overijssel;Raalte;Verspreide huizen Twentseweg en omgeving;1770806;153;34;273
202007;Enexis;Overijssel;Raalte;Verspreide huizen Veldhoek;1770807;304;77;802
202007;Enexis;Overijssel;Raalte;Verspreide huizen Woolthuis;1770809;160;42;214
202007;Enexis;Overijssel;Raalte;Laag Zuthem-Kern;1770900;90;30;93
202007;Enexis;Overijssel;Raalte;Verspreide huizen Laag Zuthem;1770909;93;38;195
202007;Enexis;Overijssel;Raalte;Verspreide huizen Lierderholthuis;1771008;233;73;519
202007;Enexis;Overijssel;Raalte;Verspreide huizen Molenweg en omgeving;1771009;194;25;375
202007;Enexis;Overijssel;Raalte;;;281;176;596
202007;Enexis;Overijssel;Rijssen-Holten;Kern-Rijssen;17420000;574;76;180
202007;Enexis;Overijssel;Rijssen-Holten;Kern rand Noord;17420001;704;85;319
202007;Enexis;Overijssel;Rijssen-Holten;Kern rand Oost;17420002;970;119;341
202007;Enexis;Overijssel;Rijssen-Holten;Kern rand Zuid;17420003;1.142;111;445
202007;Enexis;Overijssel;Rijssen-Holten;Lenfert en omgeving;17420100;1.195;155;710
202007;Enexis;Overijssel;Rijssen-Holten;De Delle;17420101;2.054;425;1.431
202007;Enexis;Overijssel;Rijssen-Holten;Braakmanslanden;17420102;1.317;175;709
202007;Enexis;Overijssel;Rijssen-Holten;Dannenberg;17420104;71;12;56
202007;Enexis;Overijssel;Rijssen-Holten;Veeneslagen;17420105;2.061;328;1.560
202007;Enexis;Overijssel;Rijssen-Holten;Opbroek;17420106;264;74;233
202007;Enexis;Overijssel;Rijssen-Holten;Verspreide huizen Ligtenberg;17420207;70;11;138
202007;Enexis;Overijssel;Rijssen-Holten;Verspreide huizen Zuidrand en omgeving;17420208;292;43;331
202007;Enexis;Overijssel;Rijssen-Holten;Verspreide huizen Nieuwland en omgeving;17420209;125;10;75
202007;Enexis;Overijssel;Rijssen-Holten;Holten-Kom en De Kol;17420300;1.358;273;1.121
202007;Enexis;Overijssel;Rijssen-Holten;Holten-De Haar;17420301;773;151;512
202007;Enexis;Overijssel;Rijssen-Holten;Holten ten noorden van de spoorlijn;17420302;69;11;50
202007;Enexis;Overijssel;Rijssen-Holten;De Holterberg;17420303;127;11;121
202007;Enexis;Overijssel;Rijssen-Holten;Villaterrein Look;17420304;72;22;120
202007;Enexis;Overijssel;Rijssen-Holten;De Beuseberg;17420305;215;93;255
202007;Enexis;Overijssel;Rijssen-Holten;Lukensveld;17420308;165;47;157
202007;Enexis;Overijssel;Rijssen-Holten;Liesen;17420309;183;29;115
202007;Enexis;Overijssel;Rijssen-Holten;Buurtschap Neerdorp;17420500;128;26;161
202007;Enexis;Overijssel;Rijssen-Holten;Buurtschap Holterbroek;17420501;73;12;105
202007;Enexis;Overijssel;Rijssen-Holten;Buurtschap Beuseberg;17420502;267;46;454
202007;Enexis;Overijssel;Rijssen-Holten;Buurtschap Espelo;17420503;169;30;425
202007;Enexis;Overijssel;Rijssen-Holten;Buurtschap Look;17420505;164;18;219
202007;Enexis;Overijssel;Rijssen-Holten;Buurtschap Holterberg;17420506;63;16;157
202007;Enexis;Overijssel;Rijssen-Holten;Dijkerhoek kern;17420508;59;22;71
202007;Enexis;Overijssel;Rijssen-Holten;Verspreide huizen Dijkerhoek;17420509;220;47;585
202007;Enexis;Overijssel;Rijssen-Holten;De Mors en Plaagslagen;17420701;566;53;741
202007;Enexis;Overijssel;Rijssen-Holten;Zomerhuisjesterrein De Borkeld;17420801;536;35;168
202007;Enexis;Overijssel;Rijssen-Holten;;;312;126;550
202007;Enexis;Overijssel;Staphorst;Staphorst streek-West;1800002;293;21;125
202007;Enexis;Overijssel;Staphorst;Staphorst streek-Oost;1800003;283;33;196
202007;Enexis;Overijssel;Staphorst;Staphorst-Zuid;1800005;1.254;384;1.197
202007;Enexis;Overijssel;Staphorst;Staphorst-Noord;1800006;830;111;357
202007;Enexis;Overijssel;Staphorst;De Slagen;1800007;204;33;138
202007;Enexis;Overijssel;Staphorst;Rouveen kern;1800100;490;151;495
202007;Enexis;Overijssel;Staphorst;Rouveen Streek-Zuid;1800101;356;92;442
202007;Enexis;Overijssel;Staphorst;Rouveen Streek-Noord;1800102;333;37;260
202007;Enexis;Overijssel;Staphorst;Verspreide huizen Oldmaten;1800209;121;22;456
202007;Enexis;Overijssel;Staphorst;Verspreide huizen Leyen;1800306;144;15;97
202007;Enexis;Overijssel;Staphorst;Verspreide huizen Berger Achthoven en omgeving;1800307;180;17;203
202007;Enexis;Overijssel;Staphorst;Verspreide huizen Heidehoogten;1800308;91;11;127
202007;Enexis;Overijssel;Staphorst;Verspreide huizen Rechterensweg en omgeving;1800309;211;26;367
202007;Enexis;Overijssel;Staphorst;IJhorst;1800400;325;87;274
202007;Enexis;Overijssel;Staphorst;Verspreide huizen IJhorst;1800409;574;54;404
202007;Enexis;Overijssel;Staphorst;Verspreide huizen Punthorst;1800509;377;53;402
202007;Enexis;Overijssel;Staphorst;Verspreide huizen Lankhorst;1800609;174;21;175
202007;Enexis;Overijssel;Staphorst;;;366;51;840
202007;Enexis;Overijssel;Steenwijkerland;Groot Verlaat;17080014;137;17;196
202007;Enexis;Overijssel;Steenwijkerland;Steenwijkerwold;17080016;740;158;598
202007;Enexis;Overijssel;Steenwijkerland;Willemsoord;17080017;205;45;236
202007;Enexis;Overijssel;Steenwijkerland;Eesveen;17080018;110;22;99
202007;Enexis;Overijssel;Steenwijkerland;Kallenkote;17080021;70;13;159
202007;Enexis;Overijssel;Steenwijkerland;Buitengebied Steenwijk Oost;17080023;88;19;102
202007;Enexis;Overijssel;Steenwijkerland;Buitengebied Steenwijk West;17080024;547;125;690
202007;Enexis;Overijssel;Steenwijkerland;Buitengebied Steenwijk Noord;17080025;307;46;286
202007;Enexis;Overijssel;Steenwijkerland;Buitengebied Steenwijk Zuid;17080026;142;25;110
202007;Enexis;Overijssel;Steenwijkerland;Buitengebied Willemsoord;17080027;165;31;228
202007;Enexis;Overijssel;Steenwijkerland;Oldemarkt;17080200;1.181;221;873
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Paasloo;17080208;260;34;246
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Oldemarkt;17080209;68;16;258
202007;Enexis;Overijssel;Steenwijkerland;Kalenberg;17080300;179;31;154
202007;Enexis;Overijssel;Steenwijkerland;Ossenzijl;17080301;241;42;215
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Ossenzijl;17080308;99;10;68
202007;Enexis;Overijssel;Steenwijkerland;Scheerwolde;17080600;145;28;98
202007;Enexis;Overijssel;Steenwijkerland;Wetering;17080601;117;22;127
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Scheerwolde en Wetering;17080609;94;19;215
202007;Enexis;Overijssel;Steenwijkerland;Vollenhove;17080700;1.787;319;1.352
202007;Enexis;Overijssel;Steenwijkerland;Moespot-Leeuwte;17080701;59;11;89
202007;Enexis;Overijssel;Steenwijkerland;Sint Jansklooster kern;17080800;467;82;323
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Sint Jansklooster;17080808;85;12;75
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Leeuwte (gedeeltelijk);17080809;96;17;99
202007;Enexis;Overijssel;Steenwijkerland;Tussen Sint Jansklooster en Heetveld;17080901;99;19;117
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Barsbeek;17080906;80;13;141
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Kadoelen en omgeving;17080909;155;37;240
202007;Enexis;Overijssel;Steenwijkerland;Belt-Schutsloot;17081000;280;26;121
202007;Enexis;Overijssel;Steenwijkerland;t Haagje;17081100;301;47;193
202007;Enexis;Overijssel;Steenwijkerland;Wanneperveen;17081103;307;23;111
202007;Enexis;Overijssel;Steenwijkerland;Ronduite;17081104;225;10;73
202007;Enexis;Overijssel;Steenwijkerland;Dinxterveen;17081200;130;20;100
202007;Enexis;Overijssel;Steenwijkerland;Giethoorn-Zuid;17081300;541;42;212
202007;Enexis;Overijssel;Steenwijkerland;Plan Cornelisgracht;17081301;102;10;58
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen polder Giethoorn-Zuid;17081309;97;28;156
202007;Enexis;Overijssel;Steenwijkerland;Giethoorn-Noord kern;17081400;336;32;148
202007;Enexis;Overijssel;Steenwijkerland;Overig Giethoorn-Noord;17081401;262;39;182
202007;Enexis;Overijssel;Steenwijkerland;Verspreide huizen Giethoorn-Noord;17081408;77;21;500
202007;Enexis;Overijssel;Steenwijkerland;Blokzijl kern;17081600;571;58;217
202007;Enexis;Overijssel;Steenwijkerland;;;818;88;653
202007;Enexis;Overijssel;Tubbergen;Tubbergen-Dorp;1830000;1.994;392;1.654
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Manderveen;1830008;235;36;439
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Tubbergen;1830009;612;88;702
202007;Enexis;Overijssel;Tubbergen;Albergen kern;1830100;735;111;517
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Albergen;1830109;695;127;1.174
202007;Enexis;Overijssel;Tubbergen;Harbrinkhoek kern;1830200;272;38;170
202007;Enexis;Overijssel;Tubbergen;Mariaparochie;1830201;90;16;84
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Harbrinkhoek;1830209;363;74;465
202007;Enexis;Overijssel;Tubbergen;Geesteren kern;1830300;978;187;874
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Geesteren;1830309;751;84;1.172
202007;Enexis;Overijssel;Tubbergen;Langeveen kern;1830400;281;45;312
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Langeveen;1830409;206;24;202
202007;Enexis;Overijssel;Tubbergen;Vasse kern;1830500;232;38;204
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Hezingen;1830507;85;10;67
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Vasse;1830508;190;26;511
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Mander;1830509;159;23;217
202007;Enexis;Overijssel;Tubbergen;Reutum kern;1830600;240;34;222
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Reutum;1830609;323;32;355
202007;Enexis;Overijssel;Tubbergen;Fleringen kern;1830700;147;29;202
202007;Enexis;Overijssel;Tubbergen;Verspreide huizen Fleringen;1830709;205;39;548
202007;Enexis;Overijssel;Twenterand;Centrum-Vriezenveen;17000000;1.013;319;974
202007;Enexis;Overijssel;Twenterand;Midden;17000001;400;29;97
202007;Enexis;Overijssel;Twenterand;Oosteinde en Slot;17000002;402;82;387
202007;Enexis;Overijssel;Twenterand;Westeinde;17000003;510;62;356
202007;Enexis;Overijssel;Twenterand;West ten oosten Kanaal;17000004;73;12;55
202007;Enexis;Overijssel;Twenterand;West ten westen Kanaal;17000005;367;29;225
202007;Enexis;Overijssel;Twenterand;Westerweilanden-Elzenhoek;17000006;1.207;204;808
202007;Enexis;Overijssel;Twenterand;Toekomstig bestemmingsplan Noord;17000007;1.249;242;1.006
202007;Enexis;Overijssel;Twenterand;Verspreide huizen De Westerhoeve;17000105;89;13;177
202007;Enexis;Overijssel;Twenterand;Verspreide huizen ten noorden van Vriezenveen;17000106;199;25;231
202007;Enexis;Overijssel;Twenterand;Verspreide huizen De Pollen;17000107;206;29;221
202007;Enexis;Overijssel;Twenterand;Verspreide huizen ten zuiden van Vriezenveen;17000109;138;10;73
202007;Enexis;Overijssel;Twenterand;Vriezenveensewijk;17000200;705;97;336
202007;Enexis;Overijssel;Twenterand;Westerhaar-West;17000201;895;84;310
202007;Enexis;Overijssel;Twenterand;Westerhaar-Oost;17000202;122;16;75
202007;Enexis;Overijssel;Twenterand;Verspreide huizen Westerhaar-Vriezenveensewijk-Oost;17000208;273;31;497
202007;Enexis;Overijssel;Twenterand;Verspreide huizen Westerhaar-Vriezenveensewijk-West;17000209;128;21;205
202007;Enexis;Overijssel;Twenterand;Den Ham;17000300;707;118;559
202007;Enexis;Overijssel;Twenterand;t Sumpel;17000301;199;27;109
202007;Enexis;Overijssel;Twenterand;Broekmaten;17000302;614;130;475
202007;Enexis;Overijssel;Twenterand;Buurtschap Meer;17000307;249;43;389
202007;Enexis;Overijssel;Twenterand;Buurtschap Magele;17000308;428;55;450
202007;Enexis;Overijssel;Twenterand;Buurtschap Linde;17000309;365;49;684
202007;Enexis;Overijssel;Twenterand;Vroomshoop-Oost;17000400;1.044;171;583
202007;Enexis;Overijssel;Twenterand;Geerdijk-Oost;17000402;162;36;195
202007;Enexis;Overijssel;Twenterand;Vroomshoop-West;17000403;1.190;274;953
202007;Enexis;Overijssel;Twenterand;Beter Wonen;17000404;636;66;240
202007;Enexis;Overijssel;Twenterand;Nieuwoord;17000405;502;80;379
202007;Enexis;Overijssel;Twenterand;Industrieterrein;17000406;278;34;200
202007;Enexis;Overijssel;Twenterand;Verspreide huizen Vroomshoop-Oost;17000409;304;83;647
202007;Enexis;Overijssel;Twenterand;;;146;15;173
202007;Enexis;Overijssel;Wierden;Wierden-Centrum;1890000;833;148;529
202007;Enexis;Overijssel;Wierden;Wierden-Noord;1890001;171;17;100
202007;Enexis;Overijssel;Wierden;Wierden-West;1890002;1.002;118;474
202007;Enexis;Overijssel;Wierden;De Maaten;1890003;786;127;602
202007;Enexis;Overijssel;Wierden;Wierden-Oost;1890004;1.122;254;1.010
202007;Enexis;Overijssel;Wierden;De Stouwe;1890005;377;87;402
202007;Enexis;Overijssel;Wierden;t Loo;1890006;191;49;273
202007;Enexis;Overijssel;Wierden;De Hooilanden;1890007;999;219;867
202007;Enexis;Overijssel;Wierden;Zuidbroek;1890008;274;63;197
202007;Enexis;Overijssel;Wierden;Verspreide huizen Lage Egge en omgeving;1890105;253;56;428
202007;Enexis;Overijssel;Wierden;Verspreide huizen Huurne I;1890107;106;22;221
202007;Enexis;Overijssel;Wierden;Verspreide huizen Huurne II;1890108;165;27;250
202007;Enexis;Overijssel;Wierden;Verspreide huizen Wierdenseveld;1890109;128;26;300
202007;Enexis;Overijssel;Wierden;Hooge-Hexel kern;1890200;62;12;54
202007;Enexis;Overijssel;Wierden;Verspreide huizen Hooge-Hexel;1890209;532;55;812
202007;Enexis;Overijssel;Wierden;Enter-Zuidwest;1890300;711;125;454
202007;Enexis;Overijssel;Wierden;Enter-Noordwest;1890301;716;115;573
202007;Enexis;Overijssel;Wierden;Enter-Oost;1890302;787;154;734
202007;Enexis;Overijssel;Wierden;Verspreide huizen IJpelo;1890405;54;15;199
202007;Enexis;Overijssel;Wierden;Verspreide huizen Waterhoek;1890406;176;45;338
202007;Enexis;Overijssel;Wierden;Verspreide huizen Enterveen en Elsslagen;1890407;202;29;311
202007;Enexis;Overijssel;Wierden;Verspreide huizen Zuiderveld;1890408;205;39;308
202007;Enexis;Overijssel;Wierden;Verspreide huizen Enterbroek en omgeving;1890409;238;43;337
202007;Enexis;Overijssel;Wierden;Verspreide huizen Rectum;1890507;154;25;281
202007;Enexis;Overijssel;Wierden;Verspreide huizen Notter;1890508;299;63;809
202007;Enexis;Overijssel;Wierden;Verspreide huizen Zuna;1890509;118;17;194
202007;Enexis;Overijssel;Wierden;;;204;81;366
202007;Enexis;Overijssel;Zwartewaterland;Genemuiden Kern;18960000;488;36;148
202007;Enexis;Overijssel;Zwartewaterland;Genemuiden Noord-Oost;18960001;430;15;59
202007;Enexis;Overijssel;Zwartewaterland;Genemuiden Industrieterrein;18960010;261;23;356
202007;Enexis;Overijssel;Zwartewaterland;Vogelbuurt;18960011;400;63;252
202007;Enexis;Overijssel;Zwartewaterland;Achter 't Tag;18960012;670;146;503
202007;Enexis;Overijssel;Zwartewaterland;Binnenlanden-West;18960013;887;60;246
202007;Enexis;Overijssel;Zwartewaterland;Greente;18960014;533;74;295
202007;Enexis;Overijssel;Zwartewaterland;Kamperzeedijk-Oost;18960100;94;14;70
202007;Enexis;Overijssel;Zwartewaterland;Kamperzeedijk-West;18960101;58;11;88
202007;Enexis;Overijssel;Zwartewaterland;Hasselt Kern;18960200;567;29;101
202007;Enexis;Overijssel;Zwartewaterland;Hasselt Dedemsvaart-Zuid;18960201;449;50;192
202007;Enexis;Overijssel;Zwartewaterland;Hasselt Dedemsvaart;18960202;442;30;109
202007;Enexis;Overijssel;Zwartewaterland;Hasselt Industrieterrein;18960203;171;22;223
202007;Enexis;Overijssel;Zwartewaterland;Nadorst;18960204;501;91;319
202007;Enexis;Overijssel;Zwartewaterland;Ter Wee's Hoek;18960205;549;164;644
202007;Enexis;Overijssel;Zwartewaterland;Molenwaard;18960206;89;10;43
202007;Enexis;Overijssel;Zwartewaterland;Hasselt om de Weede;18960207;212;91;332
202007;Enexis;Overijssel;Zwartewaterland;Genne-Overwaters;18960307;91;22;239
202007;Enexis;Overijssel;Zwartewaterland;Streukel-Holten-Genne;18960310;158;27;335
202007;Enexis;Overijssel;Zwartewaterland;Buitenkwartier;18960402;172;22;128
202007;Enexis;Overijssel;Zwartewaterland;Prinsessenbuurt;18960403;244;22;126
202007;Enexis;Overijssel;Zwartewaterland;Achter het Singel;18960404;689;76;304
202007;Enexis;Overijssel;Zwartewaterland;Zomerdijk;18960405;192;36;151
202007;Enexis;Overijssel;Zwartewaterland;De Nieuwesluis;18960406;372;37;93
202007;Enexis;Overijssel;Zwartewaterland;De Velde-Zwartewatersklooster;18960408;69;10;203
202007;Enexis;Overijssel;Zwartewaterland;Landelijk gebied Zwartsluis;18960409;70;13;167
202007;Enexis;Overijssel;Zwartewaterland;Barsbeek;18960410;220;68;275
202007;Enexis;Overijssel;Zwartewaterland;Mastenbroek;18960500;75;17;412
202007;Enexis;Overijssel;Zwartewaterland;;;530;125;538
202007;Enexis;Overijssel;Zwolle;Binnenstad-Zuid;1931000;1.540;66;98
202007;Enexis;Overijssel;Zwolle;Noordereiland;1931020;571;93;189
202007;Enexis;Overijssel;Zwolle;Het Noorden;1931100;1.130;10;95
202007;Enexis;Overijssel;Zwolle;Bollebieste;1931120;824;171;380
202007;Enexis;Overijssel;Zwolle;Dieze-Centrum;1931130;568;26;79
202007;Enexis;Overijssel;Zwolle;Bagijneweide;1931140;415;24;80
202007;Enexis;Overijssel;Zwolle;Hogenkamp;1931150;2.157;276;850
202007;Enexis;Overijssel;Zwolle;Indischebuurt;1931160;565;58;136
202007;Enexis;Overijssel;Zwolle;Bedrijventerrein Floresstraat;1931180;245;32;127
202007;Enexis;Overijssel;Zwolle;Wipstrik-Noord;1931200;1.345;149;458
202007;Enexis;Overijssel;Zwolle;Wipstrik-Zuid;1931210;1.885;252;687
202007;Enexis;Overijssel;Zwolle;Stationsbuurt;1931300;592;44;137
